Date,High,Low,Open,Close,Volume,Adj Close
2020-01-10,17.149999618530273,16.7450008392334,16.75,17.0,6283800.0,16.512338638305664
2020-01-13,17.21500015258789,17.0049991607666,17.040000915527344,17.15999984741211,8200200.0,16.66775131225586
2020-01-14,17.5,17.045000076293945,17.219999313354492,17.5,10054000.0,16.997995376586914
2020-01-15,17.614999771118164,17.334999084472656,17.524999618530273,17.614999771118164,6277600.0,17.10970115661621
2020-01-16,18.25,17.645000457763672,17.645000457763672,17.934999465942383,9387200.0,17.42051887512207
2020-01-17,18.440000534057617,18.0,18.010000228881836,18.399999618530273,11728200.0,17.87218475341797
2020-01-20,18.96500015258789,18.31999969482422,18.399999618530273,18.96500015258789,4490200.0,18.420974731445312
2020-01-21,19.040000915527344,18.704999923706055,18.924999237060547,18.7450008392334,6133800.0,18.20728302001953
2020-01-22,19.450000762939453,18.774999618530273,18.920000076293945,19.450000762939453,5166200.0,18.892065048217773
2020-01-23,19.825000762939453,19.09000015258789,19.299999237060547,19.825000762939453,8711200.0,19.256305694580078
2020-01-24,20.729999542236328,19.704999923706055,19.850000381469727,20.71500015258789,10146000.0,20.120771408081055
2020-01-27,20.875,19.90999984741211,20.399999618530273,20.485000610351562,11136200.0,19.897369384765625
2020-01-28,21.200000762939453,20.364999771118164,20.475000381469727,21.0049991607666,8750200.0,20.402448654174805
2020-01-29,22.139999389648438,21.18000030517578,21.18000030517578,21.19499969482422,16032600.0,20.587003707885742
2020-01-30,21.350000381469727,20.270000457763672,20.899999618530273,20.485000610351562,16845200.0,19.897369384765625
2020-01-31,20.739999771118164,19.6200008392334,20.399999618530273,19.704999923706055,19359800.0,19.13974380493164
2020-02-03,20.540000915527344,19.834999084472656,19.899999618530273,20.334999084472656,12672200.0,19.751672744750977
2020-02-04,21.040000915527344,20.209999084472656,20.829999923706055,20.260000228881836,11099200.0,19.678831100463867
2020-02-05,20.860000610351562,20.420000076293945,20.420000076293945,20.684999465942383,10505000.0,20.091638565063477
2020-02-06,21.790000915527344,20.829999923706055,20.959999084472656,21.420000076293945,12966000.0,20.8055477142334
2020-02-07,21.684999465942383,20.549999237060547,21.434999465942383,20.549999237060547,7877000.0,19.96050453186035
2020-02-10,21.149999618530273,20.15999984741211,20.540000915527344,20.764999389648438,9330400.0,20.169342041015625
2020-02-11,21.530000686645508,20.875,21.014999389648438,21.524999618530273,6558200.0,20.90753936767578
2020-02-12,22.59000015258789,21.690000534057617,21.700000762939453,22.280000686645508,12719000.0,21.64088249206543
2020-02-13,22.844999313354492,21.600000381469727,22.149999618530273,22.78499984741211,11401600.0,22.131393432617188
2020-02-14,23.75,22.78499984741211,22.8799991607666,22.78499984741211,16366800.0,22.131393432617188
2020-02-17,23.290000915527344,22.469999313354492,22.825000762939453,22.889999389648438,7865400.0,22.23337745666504
2020-02-18,22.850000381469727,22.25,22.799999237060547,22.350000381469727,15460200.0,21.708871841430664
2020-02-19,24.639999389648438,23.0,23.0,24.40999984741211,43934000.0,23.709775924682617
2020-02-20,24.799999237060547,23.7450008392334,24.024999618530273,23.7450008392334,14499600.0,23.063858032226562
2020-02-21,25.065000534057617,23.5,23.71500015258789,24.899999618530273,17025400.0,24.18572235107422
2020-02-26,24.229999542236328,23.184999465942383,23.5,23.415000915527344,21268200.0,22.820199966430664
2020-02-27,23.405000686645508,21.844999313354492,23.405000686645508,21.985000610351562,23533000.0,21.426523208618164
2020-02-28,22.34000015258789,20.825000762939453,21.875,21.575000762939453,25501800.0,21.026939392089844
2020-03-02,23.4950008392334,21.6299991607666,21.950000762939453,23.4950008392334,19950000.0,22.898168563842773
2020-03-03,24.78499984741211,23.520000457763672,23.69499969482422,23.959999084472656,19387200.0,23.35135269165039
2020-03-04,24.899999618530273,23.920000076293945,24.75,24.229999542236328,12223400.0,23.61449432373047
2020-03-05,24.350000381469727,22.799999237060547,24.094999313354492,23.350000381469727,12970600.0,22.756847381591797
2020-03-06,22.55500030517578,21.674999237060547,22.0049991607666,22.010000228881836,18766600.0,21.450889587402344
2020-03-09,20.7450008392334,19.510000228881836,20.0049991607666,19.875,16133200.0,19.37012481689453
2020-03-10,21.575000762939453,20.200000762939453,21.0,20.954999923706055,17062400.0,20.422687530517578
2020-03-11,20.969999313354492,18.5049991607666,20.424999237060547,19.600000381469727,14382800.0,19.102109909057617
2020-03-12,18.03499984741211,16.264999389648438,18.0,16.5,15260000.0,16.080854415893555
2020-03-13,19.30500030517578,15.949999809265137,18.75,17.264999389648438,24048600.0,16.8264217376709
2020-03-16,16.09000015258789,13.704999923706055,15.84000015258789,13.704999923706055,18168000.0,13.356855392456055
2020-03-17,14.875,13.75,14.255000114440918,14.34000015258789,25259800.0,13.975727081298828
2020-03-18,14.194999694824219,12.555000305175781,12.949999809265137,13.234999656677246,23966400.0,12.898795127868652
2020-03-19,15.1899995803833,12.885000228881836,13.114999771118164,14.364999771118164,27771000.0,14.000088691711426
2020-03-20,17.5,15.274999618530273,15.574999809265137,16.184999465942383,29764200.0,15.773857116699219
2020-03-23,18.639999389648438,15.729999542236328,16.950000762939453,17.600000381469727,37510400.0,17.1689510345459
2020-03-24,20.100000381469727,18.030000686645508,19.44499969482422,18.030000686645508,28304000.0,17.588417053222656
2020-03-25,19.329999923706055,18.344999313354492,18.375,18.68000030517578,18366400.0,18.22249984741211
2020-03-26,19.5,18.235000610351562,18.899999618530273,18.975000381469727,12023000.0,18.51027488708496
2020-03-27,18.25,17.450000762939453,18.25,17.68000030517578,14009800.0,17.246992111206055
2020-03-30,18.635000228881836,16.75,17.80500030517578,17.010000228881836,15186600.0,16.593400955200195
2020-03-31,17.719999313354492,16.479999542236328,17.045000076293945,16.78499984741211,14126600.0,16.373910903930664
2020-04-01,16.735000610351562,15.770000457763672,16.200000762939453,16.21500015258789,12914800.0,15.817873001098633
2020-04-02,17.56999969482422,16.3799991607666,16.674999237060547,17.049999237060547,11949600.0,16.63241958618164
2020-04-03,17.239999771118164,15.710000038146973,17.125,16.44499969482422,11340600.0,16.042236328125
2020-04-06,17.549999237060547,16.350000381469727,17.545000076293945,16.639999389648438,10996000.0,16.23246192932129
2020-04-07,18.844999313354492,17.625,17.75,18.649999618530273,17376800.0,18.193233489990234
2020-04-08,20.040000915527344,18.75,18.75,19.9950008392334,14631400.0,19.505298614501953
2020-04-09,20.700000762939453,19.094999313354492,20.270000457763672,19.149999618530273,12680000.0,18.68099021911621
2020-04-13,19.75,18.799999237060547,19.06999969482422,19.6299991607666,7358400.0,19.14923095703125
2020-04-14,20.239999771118164,19.450000762939453,20.0049991607666,19.450000762939453,11528000.0,18.97364044189453
2020-04-15,19.524999618530273,19.0,19.049999237060547,19.0,11864600.0,18.534664154052734
2020-04-16,19.454999923706055,18.864999771118164,19.084999084472656,19.0049991607666,14079000.0,18.53953742980957
2020-04-17,19.489999771118164,18.889999389648438,19.459999084472656,19.229999542236328,13740000.0,18.759031295776367
2020-04-20,19.780000686645508,18.469999313354492,18.84000015258789,19.549999237060547,11819400.0,19.071191787719727
2020-04-22,20.600000381469727,19.594999313354492,19.649999618530273,20.459999084472656,10783800.0,19.95890235900879
2020-04-23,20.975000381469727,19.454999923706055,20.774999618530273,19.795000076293945,11686400.0,19.310192108154297
2020-04-24,19.719999313354492,17.625,19.34000015258789,19.354999542236328,21408400.0,18.880964279174805
2020-04-27,20.530000686645508,19.415000915527344,19.65999984741211,20.299999237060547,12788000.0,19.802824020385742
2020-04-28,21.149999618530273,20.200000762939453,21.0,20.790000915527344,14772200.0,20.28082275390625
2020-04-29,22.024999618530273,20.700000762939453,21.604999542236328,20.700000762939453,14893600.0,20.19302749633789
2020-04-30,20.645000457763672,19.600000381469727,20.325000762939453,19.969999313354492,14006200.0,19.480905532836914
2020-05-04,19.9950008392334,19.104999542236328,19.489999771118164,19.920000076293945,9817200.0,19.432132720947266
2020-05-05,20.360000610351562,19.415000915527344,20.149999618530273,19.5049991607666,8225000.0,19.027292251586914
2020-05-06,19.614999771118164,18.850000381469727,19.530000686645508,19.415000915527344,13304600.0,18.939504623413086
2020-05-07,20.44499969482422,19.360000610351562,19.614999771118164,19.545000076293945,19214200.0,19.066314697265625
2020-05-08,20.049999237060547,19.0,20.0,19.1200008392334,10146600.0,18.651721954345703
2020-05-11,19.6200008392334,19.075000762939453,19.155000686645508,19.415000915527344,9810000.0,18.939504623413086
2020-05-12,19.690000534057617,18.575000762939453,19.4950008392334,18.75,8326800.0,18.290786743164062
2020-05-13,19.280000686645508,18.719999313354492,18.954999923706055,19.0,10642200.0,18.534664154052734
2020-05-14,19.030000686645508,18.15999984741211,18.899999618530273,18.674999237060547,12531600.0,18.217620849609375
2020-05-15,18.704999923706055,18.0,18.540000915527344,18.204999923706055,11708800.0,17.759132385253906
2020-05-18,18.739999771118164,18.290000915527344,18.69499969482422,18.309999465942383,8356800.0,17.861560821533203
2020-05-19,19.0,18.165000915527344,18.360000610351562,18.459999084472656,12138400.0,18.007884979248047
2020-05-20,19.334999084472656,18.524999618530273,18.524999618530273,18.81999969482422,10447600.0,18.359066009521484
2020-05-21,19.024999618530273,18.485000610351562,18.915000915527344,18.719999313354492,9976000.0,18.261518478393555
2020-05-22,19.21500015258789,18.350000381469727,18.704999923706055,18.6200008392334,9672200.0,18.163969039916992
2020-05-25,19.274999618530273,18.809999465942383,19.05500030517578,19.020000457763672,7400600.0,18.554168701171875
2020-05-26,20.274999618530273,19.25,19.405000686645508,20.209999084472656,14517000.0,19.715030670166016
2020-05-27,20.489999771118164,19.799999237060547,20.420000076293945,20.290000915527344,9770000.0,19.793073654174805
2020-05-28,20.575000762939453,20.075000762939453,20.184999465942383,20.34000015258789,9316000.0,19.84184455871582
2020-05-29,20.915000915527344,19.80500030517578,20.100000381469727,20.915000915527344,17605800.0,20.402761459350586
2020-06-01,21.5,20.905000686645508,20.94499969482422,21.079999923706055,11069400.0,20.563722610473633
2020-06-02,21.399999618530273,20.905000686645508,21.209999084472656,21.209999084472656,6678600.0,20.690536499023438
2020-06-03,21.899999618530273,21.155000686645508,21.649999618530273,21.299999237060547,9185800.0,20.778335571289062
2020-06-04,21.93000030517578,20.635000228881836,21.049999237060547,21.899999618530273,11617800.0,21.363636016845703
2020-06-05,22.71500015258789,22.024999618530273,22.25,22.165000915527344,12198000.0,21.622148513793945
2020-06-08,23.139999389648438,22.1299991607666,22.44499969482422,22.899999618530273,10325600.0,22.33914566040039
2020-06-09,23.040000915527344,21.924999237060547,22.364999771118164,22.905000686645508,8358800.0,22.344022750854492
2020-06-10,23.31999969482422,22.235000610351562,22.96500015258789,22.4950008392334,9695600.0,21.94406509399414
2020-06-12,22.315000534057617,21.350000381469727,21.774999618530273,22.125,11432400.0,21.583127975463867
2020-06-15,22.459999084472656,21.5,21.5,22.135000228881836,7985400.0,21.592880249023438
2020-06-16,23.084999084472656,22.3799991607666,22.600000381469727,22.3799991607666,8981200.0,21.831880569458008
2020-06-17,23.5,22.530000686645508,22.530000686645508,23.079999923706055,9489200.0,22.514738082885742
2020-06-18,23.334999084472656,22.8700008392334,23.079999923706055,23.065000534057617,5245200.0,22.500102996826172
2020-06-19,23.5,22.9950008392334,23.399999618530273,23.104999542236328,16633200.0,22.539127349853516
2020-06-22,23.350000381469727,22.760000228881836,23.149999618530273,22.799999237060547,5950400.0,22.241592407226562
2020-06-23,23.395000457763672,22.84000015258789,23.149999618530273,23.059999465942383,6466800.0,22.49522590637207
2020-06-24,23.3700008392334,22.614999771118164,22.875,23.024999618530273,7259400.0,22.461082458496094
2020-06-25,24.75,23.030000686645508,23.049999237060547,24.610000610351562,15542800.0,24.007265090942383
2020-06-26,25.584999084472656,24.459999084472656,24.594999313354492,25.0,16495800.0,24.387712478637695
2020-06-29,25.360000610351562,24.604999542236328,25.204999923706055,24.959999084472656,6827400.0,24.367328643798828
2020-06-30,25.739999771118164,24.774999618530273,24.844999313354492,25.30500030517578,11076000.0,24.704137802124023
2020-07-01,26.295000076293945,25.399999618530273,25.399999618530273,26.295000076293945,8931800.0,25.670629501342773
2020-07-02,27.125,26.5049991607666,26.655000686645508,26.78499984741211,9707400.0,26.14899253845215
2020-07-03,27.135000228881836,26.604999542236328,26.795000076293945,27.0,6579800.0,26.358888626098633
2020-07-06,27.5,26.514999389648438,27.5,26.600000381469727,11117000.0,25.968387603759766
2020-07-07,27.06999969482422,26.075000762939453,26.639999389648438,26.954999923706055,9594400.0,26.31495475769043
2020-07-08,27.5,26.899999618530273,27.0,27.149999618530273,7611600.0,26.505325317382812
2020-07-09,27.385000228881836,27.059999465942383,27.309999465942383,27.229999542236328,7494000.0,26.583425521850586
2020-07-10,27.610000610351562,26.96500015258789,27.295000076293945,27.350000381469727,7340200.0,26.700580596923828
2020-07-13,27.94499969482422,27.299999237060547,27.399999618530273,27.469999313354492,10160200.0,26.817726135253906
2020-07-14,27.790000915527344,26.90999984741211,27.25,26.9950008392334,10352000.0,26.354007720947266
2020-07-15,27.350000381469727,27.040000915527344,27.270000457763672,27.174999237060547,9234400.0,26.529733657836914
2020-07-16,27.860000610351562,26.834999084472656,27.06999969482422,27.274999618530273,10235800.0,26.627357482910156
2020-07-17,29.229999542236328,27.350000381469727,27.514999389648438,29.045000076293945,12941400.0,28.355329513549805
2020-07-20,30.079999923706055,29.100000381469727,29.200000762939453,30.079999923706055,10472000.0,29.365755081176758
2020-07-21,30.514999389648438,29.5049991607666,30.25,29.940000534057617,10126600.0,29.229082107543945
2020-07-22,34.45000076293945,31.2549991607666,31.350000381469727,34.099998474121094,35528000.0,33.29030227661133
2020-07-23,34.900001525878906,33.30500030517578,34.0,33.4900016784668,19799600.0,32.69478225708008
2020-07-24,33.90999984741211,32.70500183105469,33.404998779296875,33.35499954223633,13169400.0,32.562984466552734
2020-07-27,35.5099983215332,33.8650016784668,33.904998779296875,34.974998474121094,14433600.0,34.20954513549805
2020-07-28,34.92499923706055,33.54999923706055,34.900001525878906,33.595001220703125,13152600.0,32.85974884033203
2020-07-29,34.025001525878906,33.0,33.880001068115234,33.4900016784668,12695400.0,32.757049560546875
2020-07-30,34.0,32.29999923706055,33.064998626708984,34.0,8646000.0,33.25588607788086
2020-07-31,34.29999923706055,33.5,34.19499969482422,33.67499923706055,8574200.0,32.93800354003906
2020-08-03,33.76499938964844,33.04999923706055,33.68000030517578,33.28499984741211,11196200.0,32.55653762817383
2020-08-04,33.76499938964844,32.75,32.95000076293945,33.39500045776367,12716800.0,32.66413116455078
2020-08-05,34.63999938964844,33.775001525878906,33.94499969482422,34.099998474121094,10752000.0,33.35369873046875
2020-08-06,34.94499969482422,34.154998779296875,34.29499816894531,34.915000915527344,8070000.0,34.150848388671875
2020-08-07,35.095001220703125,34.09000015258789,34.51499938964844,34.224998474121094,9435800.0,33.475955963134766
